title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
For Sale,160000000000000,,40000000000000,Lagos,,,4,,,1,,,"Featured For Sale ₦160,000,000 Click to Make Enquiry For Sale For Sale Gorgeously Built 4 Bedroom Semi Detached Duplex With Bq. Ikota, Lekki. , ₦160,000,000 Lekki, Lagos, Lagos FOR SALE: GORGEOUSLY BUILT 4 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50301 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",afed396ccd5364bc81898a126727da5be769723a05218473e5193a03879b1a6b
For Sale,110000000000000,,36666666666666,Lagos,,,3,,,0,,,"Featured For Sale ₦110,000,000 Click to Make Enquiry For Sale For Sale Lovely 3 Bedroom Terrace Duplex. Ikota, Lekki, Lagos ,, Features Fitt ₦110,000,000 Lekki, Lagos, Lagos FOR SALE: LOVELY 3 BEDROOM TERRACE DUPLEX.   :IKOTA, LEKKI, LAGOS   :... ID: NL-50312 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",4ec878310ddd702424af0fb1af87c76a868f1a8a894bf675f05b6218f2989577
For Sale,350000000000000,,70000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦350,000,000 Click to Make Enquiry For Sale For Sale Stunning 5 Bedroom Fully Detached Duplex With Bq And Swimming Pool. Chevron, Lekki, ₦350,000,000 Etiosa, Lekki, Lagos FOR SALE: STUNNING 5 BEDROOM FULLY DETACHED DUPLEX WITH BQ AND... ID: NL-50323 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c7b8d675068a96a53aac894f28aea57228a99ef2d85ecb7fe41831b988dc27f5
For Sale,650000000000000,,130000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦650,000,000 Click to Make Enquiry For Sale For Sale Luxury 5 Bedroom Fully Detached Duplex With Pool, Cinema, Rooftop Terrace Bq. Os ₦650,000,000 Lekki, Lekki, Lagos FOR SALE : LUXURY 5 BEDROOM FULLY DETACHED DUPLEX WITH POOL,... ID: NL-50334 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",a1017e23fda5c430226d8150bc3e4e67e17ffb68c86887ba94e3645279b23d19
For Sale,550000000000000,,110000000000000,Lagos,,,5,,,0,,,"Featured For Sale ₦550,000,000 Click to Make Enquiry For Sale For Sale Exquisitely Finished 5 Bedroom Fully Detached Duplex With Pool, Open Rooftop Terrace ₦550,000,000 Lekki, Lekki, Lagos FOR SALE : EXQUISITELY FINISHED 5 BEDROOM FULLY DETACHED DUPLEX WITH... ID: NL-50345 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c47af75159038c4e0e73706ea2d08bb0dc9f5dcba5e264920f7f0c6b75b54ec2
For Sale,990000000000000,,247500000000000,Lagos,,,4,,,0,,,"Featured For Sale ₦990,000,000 Click to Make Enquiry For Sale For Sale For Sale Fully Detached 4bedroom Fully Detached Duplex With Cinema Pool Lekki Ph ₦990,000,000 Lekki, Lagos, Lagos FOR SALE: FOR SALE FULLY DETACHED 4BEDROOM FULLY DETACHED DUPLEX WITH... ID: NL-50356 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",053bdfc325c776a48a223cdef4270e748cca4377677f023d16c9981829e0eded
For Sale,120000000000000,,60000000000000,Lagos,,,2,,,0,,,"Featured For Sale ₦120,000,000 Click to Make Enquiry For Sale For Sale Fully Serviced 2 Bedroom Apartments With Swimming Pool. Ologolo, Lekki, Lagos State. ₦120,000,000 Lekki, Ologolo Lekki, Lagos FOR SALE : FULLY SERVICED 2 BEDROOM APARTMENTS WITH SWIMMING POOL.... ID: NL-50367 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c863f369e6523ee8135e8d63e2faf0e6e8e85dae54ebf294f91e853ea8e7dd61
For Sale,130000000000000,,32500000000000,Lagos,,,4,,,1,,,"Featured For Sale ₦130,000,000 Click to Make Enquiry For Sale Spacious 4 Bedroom Fully Detached Duplex With Bq. Abraham Adesanya, Lagos State. ,, ₦130,000,000 Etiosa, Lagos, Lagos SPACIOUS 4 BEDROOM FULLY DETACHED DUPLEX WITH BQ.   : ABRAHAM ADESANYA,... ID: NL-50377 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",12ac3d98d10df290bc681cfd8e569641bfb3ff851212d82c75801d57748ee001
For Sale,210000000000000,,52500000000000,Lagos,,,4,,,1,,,"Featured For Sale ₦210,000,000 Click to Make Enquiry For Sale For Sale Ravishing 4 Bedroom Semi Detached Duplex With Bq. Ologolo, Lekki, Lagos. , ₦210,000,000 Lekki, Lagos, Lagos FOR SALE : RAVISHING 4 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50386 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c310af3a49751fde00160a3b4008b2a318212e0fb486f2f8bbf3f9e6f5af2b4e
For Sale,115000000000000,,57500000000000,Lagos,,,2,,,0,,,"Featured For Sale ₦115,000,000 Click to Make Enquiry For Sale For Sale Stunning 2 Bedroom Apartment With Swimming Pool Gym Ologolo, Lagos ,, ₦115,000,000 Lekki, Ologolo Lekki, Lagos FOR SALE: STUNNING 2 BEDROOM APARTMENT WITH SWIMMING POOL & GYM... ID: NL-50397 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",b6e9dc991c89f8d3d0f6ea296fd6840fccc2deb50f3ea6fbeadc096d2fec5914
For Sale,330000000000000,,66000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦330,000,000 Click to Make Enquiry For Sale For Sale Lovely 5 Bedroom Semi Detached Duplex With Bq. Ikate, Lekki, Lagos ,,00 ₦330,000,000 Lekki, Lagos, Lagos FOR SALE : LOVELY 5 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50408 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",6ba703eed985dae549602c4770739d6b11963d152af2b08d4d062d302a0615cb
For Sale,750000000000000,,150000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦750,000,000 Click to Make Enquiry For Sale For Sale Luxury 5 Bedroom Fully Detached Duplex With Elevator, Cinema, Swimming Pool Bq. Ika ₦750,000,000 Lekki, Lagos, Lagos FOR SALE: LUXURY 5 BEDROOM FULLY DETACHED DUPLEX WITH ELEVATOR, CINEMA,... ID: NL-50423 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",23197d28eae95dd31d8f66be7fd6560f0f3b11edf9fcf6595492275e8e989c86
For Sale,320000000000000,,64000000000000,Lagos,,,5,,,1,,,"Featured For Sale ₦320,000,000 Click to Make Enquiry For Sale For Sale Stunning 5 Bedroom Fully Detached Duplex With Bq . Osapa London, Lekki, Lagos 3 ₦320,000,000 Lekki, Lekki, Lagos FOR SALE: STUNNING 5 BEDROOM FULLY DETACHED DUPLEX WITH BQ .... ID: NL-50434 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",b00226b9be65ecc0cd0d9b5fc434edf7763edab454f5706f1e0c12f22d2864d4
Property Listings,,,,Lagos,,,,,,0,,,Property Listings Lands For Sale in Nigeria Houses For Sale in Nigeria Lands for Sale in Lagos Houses for Sale in Lagos Houses for Sale in Lekki Houses for Sale in Abuja Lands for Sale in Abuja Business & Event Centers Apartment Houses For Rent Recently Added Listings,,,,,,,,,https://naijalandlord.com/all-listings/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",22492803757f6040e7026ffd1fa6cd6314df070231143aae2bfd077b11c9ee54
Lands for Sale in Lagos,,,,Lagos,,,,,,0,,,Lands for Sale in Lagos,,,,,,,,,https://naijalandlord.com/lands-for-sale-in-lagos-nigeria-prices-of-lands-in-lagos/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",3447a4b6b5a93bc94d487a6aba49c7a37ae12fcc7c9716f4e3ede34114220921
Houses for Sale in Lagos,,,,Lagos,,,,,,0,,,Houses for Sale in Lagos Houses for Sale in Lekki,,,,,,,,,https://naijalandlord.com/house-for-sale-in-lagos-nigeria/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c6bc0ebf2a18b9e4ecc317ebd6d242373ab6222abfa64ca306291fc784c5a760
Houses for Sale in Lekki,,,,Lekki,,,,,,0,,,Houses for Sale in Lekki,,,,,,,,,https://naijalandlord.com/houses-for-sale-in-lekki/,naijalandlord.com,2025-08-21 15:04:43,"6.4711251,3.8147504",c66a3cdb4808502ab659a45b34af56e5d6120f5f66c40b2a81ba42e12e7080b7
Property Listings,,,,Lagos,,,,,,0,,,Property Listings Lands For Sale in Nigeria Houses For Sale in Nigeria Lands for Sale in Lagos Houses for Sale in Lagos Houses for Sale in Lekki Houses for Sale in Abuja Lands for Sale in Abuja Business & Event Centers Apartment Houses For Rent Recently Added Listings,,,,,,,,,https://naijalandlord.com/all-listings/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",22492803757f6040e7026ffd1fa6cd6314df070231143aae2bfd077b11c9ee54
Lands for Sale in Lagos,,,,Lagos,,,,,,0,,,Lands for Sale in Lagos,,,,,,,,,https://naijalandlord.com/lands-for-sale-in-lagos-nigeria-prices-of-lands-in-lagos/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",3447a4b6b5a93bc94d487a6aba49c7a37ae12fcc7c9716f4e3ede34114220921
Houses for Sale in Lagos,,,,Lagos,,,,,,0,,,Houses for Sale in Lagos Houses for Sale in Lekki,,,,,,,,,https://naijalandlord.com/house-for-sale-in-lagos-nigeria/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c6bc0ebf2a18b9e4ecc317ebd6d242373ab6222abfa64ca306291fc784c5a760
Houses for Sale in Lekki,,,,Lekki,,,,,,0,,,Houses for Sale in Lekki,,,,,,,,,https://naijalandlord.com/houses-for-sale-in-lekki/,naijalandlord.com,2025-08-21 15:04:43,"6.4711251,3.8147504",c66a3cdb4808502ab659a45b34af56e5d6120f5f66c40b2a81ba42e12e7080b7
For Sale,500000000000,,,Lagos,,,,,,0,,,"Featured For Sale ₦500,000 For Sale Farmland Located At Ogun State For Five Hundred Thousand Per Plot ₦500,000 Ogunmakin Village, Ogunmakin Village, Ogun Farmland located at Ogun state for 500 thousand per plot Family... ID: NL-51086 Availabilty: Available Land Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago Featured For Sale ₦9,000,000 For Sale Alpha Royal Court Location Ibeju Agbe Town, Ibejulekki A Prime, Highvalue Investmen ₦9,000,000 Lekki, Lagos, Lagos ALPHA ROYAL COURT        Location: Ibeju Agbe Town, Ibeju-Lekki... ID: NL-51232 Availabilty: Available Land Details Naijalandlord 2 weeks ago Naijalandlord 2 weeks ago Featured For Sale ₦12,500,000 For Sale Alphamark Prime Prelaunch A Golden Opportunity Are You Ready To Unleash Your Inner Real E ₦12,500,000 Lekki, Lagos, Lagos ALPHAMARK PRIME PRE-LAUNCH A GOLDEN OPPORTUNITY:         Are you ready to unleash... ID: NL-51238 Availabilty: Available Land Details Naijalandlord 2 weeks ago Naijalandlord 2 weeks ago Do You Wan",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",a6ac2921e2903815059c0cdfde2182f7d64a73ae7b539c0bd754cbbce2898cb1
For Sale,500000000000,,,Lagos,,,,,,0,,,"Featured For Sale ₦500,000 For Sale Farmland Located At Ogun State For Five Hundred Thousand Per Plot ₦500,000 Ogunmakin Village, Ogunmakin Village, Ogun Farmland located at Ogun state for 500 thousand per plot Family... ID: NL-51086 Availabilty: Available Land Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago Featured For Sale ₦9,000,000 For Sale Alpha Royal Court Location Ibeju Agbe Town, Ibejulekki A Prime, Highvalue Investmen ₦9,000,000 Lekki, Lagos, Lagos ALPHA ROYAL COURT        Location: Ibeju Agbe Town, Ibeju-Lekki... ID: NL-51232 Availabilty: Available Land Details Naijalandlord 2 weeks ago Naijalandlord 2 weeks ago Featured For Sale ₦12,500,000 For Sale Alphamark Prime Prelaunch A Golden Opportunity Are You Ready To Unleash Your Inner Real E ₦12,500,000 Lekki, Lagos, Lagos ALPHAMARK PRIME PRE-LAUNCH A GOLDEN OPPORTUNITY:         Are you ready to unleash... ID: NL-51238 Availabilty: Available Land Details Naijalandlord 2 weeks ago Naijalandlord 2 weeks ago Do You Wan",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",a6ac2921e2903815059c0cdfde2182f7d64a73ae7b539c0bd754cbbce2898cb1
For Sale,500000000000,,,Lagos,,,,,,0,,,"Featured For Sale ₦500,000 For Sale Farmland Located At Ogun State For Five Hundred Thousand Per Plot ₦500,000 Ogunmakin Village, Ogunmakin Village, Ogun Farmland located at Ogun state for 500 thousand per plot Family... ID: NL-51086 Availabilty: Available Land Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago Featured For Sale ₦9,000,000 For Sale Alpha Royal Court Location Ibeju Agbe Town, Ibejulekki A Prime, Highvalue Investmen ₦9,000,000 Lekki, Lagos, Lagos ALPHA ROYAL COURT        Location: Ibeju Agbe Town, Ibeju-Lekki... ID: NL-51232 Availabilty: Available Land Details Naijalandlord 2 weeks ago Naijalandlord 2 weeks ago Featured For Sale ₦12,500,000 For Sale Alphamark Prime Prelaunch A Golden Opportunity Are You Ready To Unleash Your Inner Real E ₦12,500,000 Lekki, Lagos, Lagos ALPHAMARK PRIME PRE-LAUNCH A GOLDEN OPPORTUNITY:         Are you ready to unleash... ID: NL-51238 Availabilty: Available Land Details Naijalandlord 2 weeks ago Naijalandlord 2 weeks ago Do You Wan",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",a6ac2921e2903815059c0cdfde2182f7d64a73ae7b539c0bd754cbbce2898cb1
For Sale,9000000,,,Lagos,,,,,,0,,,"Featured For Sale ₦9,000,000 For Sale Alpha Royal Court Location Ibeju Agbe Town, Ibejulekki A Prime, Highvalue Investmen ₦9,000,000 Lekki, Lagos, Lagos ALPHA ROYAL COURT        Location: Ibeju Agbe Town, Ibeju-Lekki... ID: NL-51232 Availabilty: Available Land Details Naijalandlord 2 weeks ago Naijalandlord 2 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",1e37a4a6f01a8e253ceeb2819ceb83847e0148643748c63e42c66e706843bc22
For Sale,12500000000000,,,Lagos,,,,,,0,,,"Featured For Sale ₦12,500,000 For Sale Alphamark Prime Prelaunch A Golden Opportunity Are You Ready To Unleash Your Inner Real E ₦12,500,000 Lekki, Lagos, Lagos ALPHAMARK PRIME PRE-LAUNCH A GOLDEN OPPORTUNITY:         Are you ready to unleash... ID: NL-51238 Availabilty: Available Land Details Naijalandlord 2 weeks ago Naijalandlord 2 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",8b639c36d8fa8f0e1a0af2668f50900085ec52208362185e917ce633cbadc411
For Sale,190000000,,95000000,Lagos,,,2,,,0,,,"Featured For Sale ₦190,000,000 For Sale For Sale Beautiful 2 Bedroom Apartment With Communal Pool. Ikate, Lekki, Lagos State ₦190,000,000 Lekki, Lagos, Lagos FOR SALE: BEAUTIFUL 2 BEDROOM APARTMENT WITH COMMUNAL POOL.   : IKATE,... ID: NL-51103 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",057acdb628eb5a1642c0afc7a6e8f620f0ac2b6f83eef11ecb86ea5dc04589d4
For Sale,140000000,,70000000,Lagos,,,2,,,0,,,"Featured For Sale ₦140,000,000 For Sale For Sale Charming 2 Bedroom Apartment With Communal Pool Gym Ikate, Lekki, Lagos State. ₦140,000,000 Lekki, Lagos, Lagos FOR SALE: CHARMING 2 BEDROOM APARTMENT WITH COMMUNAL POOL & GYM... ID: NL-51114 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",76e7922ba8a0785d692a48c21ea9a94e8d641f772e21f9cf5059525152c4bb1f
For Sale,180000000,,45000000,Lagos,,,4,,,0,,,"Featured For Sale ₦180,000,000 For Sale For Sale Finely Done 4 4 Bedroom Semidetached Duplex. Ikota, Lekki, Lagos State. , ₦180,000,000 Etiosa, Lagos, Lagos FOR SALE: FINELY DONE 4 4 BEDROOM SEMI-DETACHED DUPLEX.     :... ID: NL-51126 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",b147bba27ed03d5cebb4faf854e49d4391d8cc83376fc91f25dae65d290d86bd
For Sale,115000000,,28750000,Lagos,,,4,,,0,,,"Featured For Sale ₦115,000,000 For Sale For Sale Perfectly Built 4 Bedroom Terraced Duplex With Communal Poop Kids Play Area. Ik ₦115,000,000 Lekki, Lagos, Lagos FOR SALE: PERFECTLY BUILT 4 BEDROOM TERRACED DUPLEX WITH COMMUNAL POOP... ID: NL-51146 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",99a23c6071a990ea49563ffeef6a620ed79005b7c309625dbf9ee6be491ee603
For Sale,210000000,,52500000,Lagos,,,4,,,0,,,"Featured For Sale ₦210,000,000 For Sale For Sale Spacious 4 Bedroom Fully Detached Duplex. Orchid, Lekki, Lagos ,, ₦210,000,000 Lekki, Lagos, Lagos FOR SALE : SPACIOUS 4 BEDROOM FULLY DETACHED DUPLEX.   : ORCHID,... ID: NL-51157 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",90f6804a7db7d4b074ca8d49c5b44098ccbd1cd272ed6efa4e47644ea8baba4f
For Sale,240000000000000,,60000000000000,Lagos,,,4,,,1,,,"Featured For Sale ₦240,000,000 For Sale A Charming 4 Bedroom Fully Detached Duplex With Bq. Orchid, Lekki. ,,. ₦240,000,000 Lekki, Lagos, Lagos A CHARMING 4 BEDROOM FULLY DETACHED DUPLEX WITH BQ.   : ORCHID,... ID: NL-51167 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",7dfd0ed2634c1895afeb5a66def191dba49c798c181b473c27fbd60c0cc35f8c
For Sale,600000000,,150000000,Lagos,,,4,,,1,,,"Featured For Sale ₦600,000,000 For Sale For Sale Finely Built 4 Bedroom Penthouse Duplex With Bq Elevator. Lekki Phase 1, Lagos ₦600,000,000 Lekki, Lagos, Lagos FOR SALE : FINELY BUILT 4 BEDROOM PENTHOUSE DUPLEX WITH BQ... ID: NL-51178 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c0789e059f35595d11d92ea81c15f805aa03776838d7b009d4cd43ccddc3b1dc
For Sale,1600000000,,320000000,Lagos,,,5,,,1,,,"Featured For Sale ₦1,600,000,000 For Sale For Sale Ultramodern 5 Bedroom Townhouse With Bq. Ikoyi, Lagos. 1.6b Features F ₦1,600,000,000 Ikoyi, Lagos, Lagos FOR SALE: ULTRA-MODERN 5 BEDROOM TOWNHOUSE WITH BQ.   : IKOYI, LAGOS.... ID: NL-51189 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",ce3bbc02df3ad812baf0cba665bf6ec3dbbec9e7af1c05b10d1c50fc26892cf3
For Sale,300000000,,150000000,Lagos,,,2,,,0,,,"Featured For Sale ₦300,000,000 For Sale For Sale Exquisitely Built 2 Bedroom Apartments With Elevator, Communal Pool Gym. Lekki Pha ₦300,000,000 Lekki, Lagos, Lagos FOR SALE : EXQUISITELY BUILT 2 BEDROOM APARTMENTS WITH ELEVATOR, COMMUNAL... ID: NL-51200 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c84bb78128d7f478ecc975a60b76e9ed7d4bef085b89a4066553ab67afb69b8e
For Sale,220000000,,55000000,Lagos,,,4,,,0,,,"Featured For Sale ₦220,000,000 For Sale For Sale A Standard Twin 4 Bedroom Duplex On An 80 By 55 Land Size At Off Alidada Street Off Ago ₦220,000,000 Isolo, Lagos, Lagos FOR SALE A STANDARD TWIN 4 BEDROOM DUPLEX ON AN 80... ID: NL-51022 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",b7e68de40ed59d97429c92f77b932bd4d1c6adbd7de47ca09d128256f6367943
For Sale,80000000480000000,,20000000120000000,Lagos,,,4,,,0,,,"Featured For Sale ₦80,000,000 For Sale 4bed 80 Million Naira Ajah, Lekki Lovely Well Maintained 4 Bedroom Duplex In A Serene Access Co ₦80,000,000 Etiosa, Lagos, Lagos 4Bed   80 Million Naira   Ajah, Lekki LOVELY WELL MAINTAINED... ID: NL-51034 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",97853ba982c666aa3bf1d0ef9cec63e9204aefd8e6f31183becfb2436722ee40
For Sale,55000000,,11000000,Lagos,,,5,,,0,,,"Featured For Sale ₦55,000,000 For Sale Luxurious 5bedroom Duplex For Sale Location Ajayiladuba Street, Off Gas Road, Crown Layout, O ₦55,000,000 Alimosho, Lagos, Lagos Luxurious 5-Bedroom Duplex for Sale   Location: Ajayi/Laduba Street, off Gas Road,... ID: NL-51041 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",9982abe81bb3e2d8c12cefa410bd53e5a176a427938ff1e152b42ab06d1c8002
